"Here is his email:";"Here is his email:"
"Here is his email:";"Here is his email:"
"Here is his message:";"Here is his message:"
"Here is his message:";"Here is his message:"
"Please enter properly the following fields: <br />";"Please enter properly the following fields: <br />"
"Please enter properly the following fields: <br />";"Please enter properly the following fields: <br />"
"Twitter";"Twitter"
"Twitter";"Twitter"
"Website";"Website"
"Website";"Website"
"You have received a message from a contact:";"You have received a message from a contact:"
"You have received a message from a contact:";"You have received a message from a contact:"
"Your email";"Your email"
"Your email";"Your email"
"Your message has been sent";"Your message has been sent"
"Your message has been sent";"Your message has been sent"
"Your request";"Your request"
"Your request";"Your request"
"Zip code";"Zip code"
"Zip code";"Zip code"
"A request to reset your password has been made.";"A request to reset your password has been made."
"A request to reset your password has been made.";"A request to reset your password has been made."
"An error occurred while connecting to your Facebook account. Please try again later";"An error occurred while connecting to your Facebook account. Please try again later"
"An error occurred while connecting to your Facebook account. Please try again later";"An error occurred while connecting to your Facebook account. Please try again later"
"Are you sure you want to remove this user?";"Are you sure you want to remove this user?"
"Are you sure you want to remove this user?";"Are you sure you want to remove this user?"
"Change Password";"Change Password"
"Change Password";"Change Password"
"Civility";"Civility"
"Civility";"Civility"
"Congratulations,";"Congratulations,"
"Congratulations,";"Congratulations,"
"Create";"Create"
"Create";"Create"
"Create a new user";"Create a new user"
"Create a new user";"Create a new user"
"Customer";"Customer"
"Customer";"Customer"
"Customers";"Customers"
"Customers";"Customers"
"Disconnect";"Disconnect"
"Disconnect";"Disconnect"
"Edit the user %s";"Edit the user %s"
"Edit the user %s";"Edit the user %s"
"First name";"First name"
"First name";"First name"
"Here are your credentials:";"Here are your credentials:"
"Here are your credentials:";"Here are your credentials:"
"I accept the privacy policy";"I accept the privacy policy"
"I accept the privacy policy";"I accept the privacy policy"
"If you encounter any problems, do not hesitate to contact us:";"If you encounter any problems, do not hesitate to contact us:"
"If you encounter any problems, do not hesitate to contact us:";"If you encounter any problems, do not hesitate to contact us:"
"Last name";"Last name"
"Last name";"Last name"
"Login:";"Login:"
"Login:";"Login:"
"Log-in with Facebook";"Log-in with Facebook"
"Log-in with Facebook";"Log-in with Facebook"
"Miss";"Miss"
"Miss";"Miss"
"Mr";"Mr"
"Mr";"Mr"
"Mrs";"Mrs"
"Mrs";"Mrs"
"My Account";"My Account"
"My Account";"My Account"
"My application's users";"My application's users"
"My application's users";"My application's users"
"No user for now.";"No user for now."
"No user for now.";"No user for now."
"No user match your request.";"No user match your request."
"No user match your request.";"No user match your request."
"Or with your account";"Or with your account"
"Or with your account";"Or with your account"
"Please enter your email address. We'll send you your password right now.";"Please enter your email address. We'll send you your password right now."
"Please enter your email address. We'll send you your password right now.";"Please enter your email address. We'll send you your password right now."
"Please log in with your mobile phone";"Please log in with your mobile phone"
"Please log in with your mobile phone";"Please log in with your mobile phone"
"See you soon,";"See you soon,"
"See you soon,";"See you soon,"
"Show me in ranking";"Show me in ranking"
"Show me in ranking";"Show me in ranking"
"The old email address does not match the entered email address.";"The old email address does not match the entered email address."
"The old email address does not match the entered email address.";"The old email address does not match the entered email address."
"This user is visible in ranking";"This user is visible in ranking"
"This user is visible in ranking";"This user is visible in ranking"
"Title";"Title"
"Title";"Title"
"User";"User"
"User";"User"
"User Information";"User Information"
"User Information";"User Information"
"Users";"Users"
"Users";"Users"
"We are sorry but the %s account is already linked to one of our customers";"We are sorry but the %s account is already linked to one of our customers"
"We are sorry but the %s account is already linked to one of our customers";"We are sorry but the %s account is already linked to one of our customers"
"We are sorry but this nickname is already used";"We are sorry but this nickname is already used"
"We are sorry but this nickname is already used";"We are sorry but this nickname is already used"
"We are sorry but this nickname is not valid. Use only alphanumerical characters and underscores and use 15 characters maximum";"We are sorry but this nickname is not valid. Use only alphanumerical characters and underscores and use 15 characters maximum"
"We are sorry but this nickname is not valid. Use only alphanumerical characters and underscores and use 15 characters maximum";"We are sorry but this nickname is not valid. Use only alphanumerical characters and underscores and use 15 characters maximum"
"You have created your account. With this account, you will be able to enjoy great offers available in our application.";"You have created your account. With this account, you will be able to enjoy great offers available in our application."
"You have created your account. With this account, you will be able to enjoy great offers available in our application.";"You have created your account. With this account, you will be able to enjoy great offers available in our application."
"You must agree to our privacy policy to create an account.";"You must agree to our privacy policy to create an account."
"You must agree to our privacy policy to create an account.";"You must agree to our privacy policy to create an account."
"You must fill firstname and lastname fields.";"You must fill firstname and lastname fields."
"You must fill firstname and lastname fields.";"You must fill firstname and lastname fields."
"Your account has been successfully saved";"Your account has been successfully saved"
"Your account has been successfully saved";"Your account has been successfully saved"
"Your points";"Your points"
"Your points";"Your points"
"%s - Account creation";"%s - Account creation"
"%s - Account creation";"%s - Account creation"
"%s - Your new password";"%s - Your new password"
"%s - Your new password";"%s - Your new password"
" of the ";" of the "
" of the ";" of the "
" setting.";" setting."
" setting.";" setting."
"1 An error occurred while saving. Please try again later.";"1 An error occurred while saving. Please try again later."
"1 An error occurred while saving. Please try again later.";"1 An error occurred while saving. Please try again later."
"1An error occurred while saving. Please try again later.";"1An error occurred while saving. Please try again later."
"1An error occurred while saving. Please try again later.";"1An error occurred while saving. Please try again later."
"2 An error occurred while saving. Please try again later.";"2 An error occurred while saving. Please try again later."
"2 An error occurred while saving. Please try again later.";"2 An error occurred while saving. Please try again later."
"20,00 %";"20,00 %"
"20,00 %";"20,00 %"
"2An error occurred while saving. Please try again later.";"2An error occurred while saving. Please try again later."
"2An error occurred while saving. Please try again later.";"2An error occurred while saving. Please try again later."
"2Checkout subscription is inactive, tray again later.";"2Checkout subscription is inactive, tray again later."
"2Checkout subscription is inactive, tray again later.";"2Checkout subscription is inactive, tray again later."
"3 An error occurred while saving. Please try again later.";"3 An error occurred while saving. Please try again later."
"3 An error occurred while saving. Please try again later.";"3 An error occurred while saving. Please try again later."
"3An error occurred while saving. Please try again later.";"3An error occurred while saving. Please try again later."
"3An error occurred while saving. Please try again later.";"3An error occurred while saving. Please try again later."
"403 Forbidden";"403 Forbidden"
"403 Forbidden";"403 Forbidden"
"A new user just registered!";"A new user just registered!"
"A new user just registered!";"A new user just registered!"
"A user just made a new subscription on the Platform <b>%s</b>, for the Application <b>%s</b>.";"A user just made a new subscription on the Platform <b>%s</b>, for the Application <b>%s</b>."
"A user just made a new subscription on the Platform <b>%s</b>, for the Application <b>%s</b>.";"A user just made a new subscription on the Platform <b>%s</b>, for the Application <b>%s</b>."
"A user registered on your Platform %s";"A user registered on your Platform %s"
"A user registered on your Platform %s";"A user registered on your Platform %s"
"APK Generation";"APK Generation"
"APK Generation";"APK Generation"
"APK build failed!";"APK build failed!"
"APK build failed!";"APK build failed!"
"APK build succeed!";"APK build succeed!"
"APK build succeed!";"APK build succeed!"
"APK generation for App: %s";"APK generation for App: %s"
"APK generation for App: %s";"APK generation for App: %s"
"Account Created";"Account Created"
"Account Created";"Account Created"
"Activate the user";"Activate the user"
"Activate the user";"Activate the user"
"Activating or Deactivating a parent subscription will apply to it's childs.";"Activating or Deactivating a parent subscription will apply to it's childs."
"Activating or Deactivating a parent subscription will apply to it's childs.";"Activating or Deactivating a parent subscription will apply to it's childs."
"Activation";"Activation"
"Activation";"Activation"
"Activation of your Subscription!";"Activation of your Subscription!"
"Activation of your Subscription!";"Activation of your Subscription!"
"Active subscriptions with remaining slots.";"Active subscriptions with remaining slots."
"Active subscriptions with remaining slots.";"Active subscriptions with remaining slots."
"Add a region";"Add a region"
"Add a region";"Add a region"
"Adding %s to SAN.";"Adding %s to SAN."
"Adding %s to SAN.";"Adding %s to SAN."
"Admin Cancellation";"Admin Cancellation"
"Admin Cancellation";"Admin Cancellation"
"AdminId is required to save the Application.";"AdminId is required to save the Application."
"AdminId is required to save the Application.";"AdminId is required to save the Application."
"Album:";"Album:"
"Album:";"Album:"
"All sessions are now migrated to Redis.";"All sessions are now migrated to Redis."
"All sessions are now migrated to Redis.";"All sessions are now migrated to Redis."
"An administrator of the Platform <b>%s</b>, activated your subscription for the Application <b>%s</b>";"An administrator of the Platform <b>%s</b>, activated your subscription for the Application <b>%s</b>"
"An administrator of the Platform <b>%s</b>, activated your subscription for the Application <b>%s</b>";"An administrator of the Platform <b>%s</b>, activated your subscription for the Application <b>%s</b>"
"An administrator of the Platform <b>%s</b>, cancelled your subscription for the Application <b>%s</b>";"An administrator of the Platform <b>%s</b>, cancelled your subscription for the Application <b>%s</b>"
"An administrator of the Platform <b>%s</b>, cancelled your subscription for the Application <b>%s</b>";"An administrator of the Platform <b>%s</b>, cancelled your subscription for the Application <b>%s</b>"
"An administrator of the Platform <b>%s</b>, deactivated your subscription for the Application <b>%s</b>";"An administrator of the Platform <b>%s</b>, deactivated your subscription for the Application <b>%s</b>"
"An administrator of the Platform <b>%s</b>, deactivated your subscription for the Application <b>%s</b>";"An administrator of the Platform <b>%s</b>, deactivated your subscription for the Application <b>%s</b>"
"An error occured while adding the block.";"An error occured while adding the block."
"An error occured while adding the block.";"An error occured while adding the block."
"An error occurred. Please try again later.";"An error occurred. Please try again later."
"An error occurred. Please try again later.";"An error occurred. Please try again later."
"An error occurred, backButton is required!";"An error occurred, backButton is required!"
"An error occurred, backButton is required!";"An error occurred, backButton is required!"
"An error occurred, please try again.";"An error occurred, please try again."
"An error occurred, please try again.";"An error occurred, please try again."
"An error occurred when generating the apk";"An error occurred when generating the apk"
"An error occurred when generating the apk";"An error occurred when generating the apk"
"An error occurred while hidding the Android Status Bar.";"An error occurred while hidding the Android Status Bar."
"An error occurred while hidding the Android Status Bar.";"An error occurred while hidding the Android Status Bar."
"An error occurred while hidding the iOS Status Bar.";"An error occurred while hidding the iOS Status Bar."
"An error occurred while hidding the iOS Status Bar.";"An error occurred while hidding the iOS Status Bar."
"An error occurred while importing line %s : impossible to save the object. Please check your file format.";"An error occurred while importing line %s : impossible to save the object. Please check your file format."
"An error occurred while importing line %s : impossible to save the object. Please check your file format.";"An error occurred while importing line %s : impossible to save the object. Please check your file format."
"An error occurred while loading. Please, try again later.";"An error occurred while loading. Please, try again later."
"An error occurred while loading. Please, try again later.";"An error occurred while loading. Please, try again later."
"An error occurred while saving the password. Please try again later.";"An error occurred while saving the password. Please try again later."
"An error occurred while saving the password. Please try again later.";"An error occurred while saving the password. Please try again later."
"An error occurred while saving your APK. Please try again later.";"An error occurred while saving your APK. Please try again later."
"An error occurred while saving your APK. Please try again later.";"An error occurred while saving your APK. Please try again later."
"An error occurred while saving your Keystore. Please try again later.";"An error occurred while saving your Keystore. Please try again later."
"An error occurred while saving your Keystore. Please try again later.";"An error occurred while saving your Keystore. Please try again later."
"An error occurred while saving your page subtitle.";"An error occurred while saving your page subtitle."
"An error occurred while saving your page subtitle.";"An error occurred while saving your page subtitle."
"An error occurred while saving your picture. Please try againg later.";"An error occurred while saving your picture. Please try againg later."
"An error occurred while saving your picture. Please try againg later.";"An error occurred while saving your picture. Please try againg later."
"An error occurred while upload the APK. Please try again later.";"An error occurred while upload the APK. Please try again later."
"An error occurred while upload the APK. Please try again later.";"An error occurred while upload the APK. Please try again later."
"An error occurred while validating point<br />Please try again later.";"An error occurred while validating point<br />Please try again later."
"An error occurred while validating point<br />Please try again later.";"An error occurred while validating point<br />Please try again later."
"An unknown error occured.";"An unknown error occured."
"An unknown error occured.";"An unknown error occured."
"An unknown error occurred, please try again later.";"An unknown error occurred, please try again later."
"An unknown error occurred, please try again later.";"An unknown error occurred, please try again later."
"An unknown error occurred while listing applications.";"An unknown error occurred while listing applications."
"An unknown error occurred while listing applications.";"An unknown error occurred while listing applications."
"An user of the Platform <b>%s</b>, cancelled the subscription of the Application <b>%s</b>";"An user of the Platform <b>%s</b>, cancelled the subscription of the Application <b>%s</b>"
"An user of the Platform <b>%s</b>, cancelled the subscription of the Application <b>%s</b>";"An user of the Platform <b>%s</b>, cancelled the subscription of the Application <b>%s</b>"
"Android SDK is marked for update.";"Android SDK is marked for update."
"Android SDK is marked for update.";"Android SDK is marked for update."
"Anniversary";"Anniversary"
"Anniversary";"Anniversary"
"App ID:";"App ID:"
"App ID:";"App ID:"
"App Id is required!";"App Id is required!"
"App Id is required!";"App Id is required!"
"App name:";"App name:"
"App name:";"App name:"
"Application id %s not found.";"Application id %s not found."
"Application id %s not found.";"Application id %s not found."
"Application identifier:";"Application identifier:"
"Application identifier:";"Application identifier:"
"Application not found!";"Application not found!"
"Application not found!";"Application not found!"
"Application template successfully imported.";"Application template successfully imported."
"Application template successfully imported.";"Application template successfully imported."
"Applications tied to this subscription";"Applications tied to this subscription"
"Applications tied to this subscription";"Applications tied to this subscription"
"Apps Qty";"Apps Qty"
"Apps Qty";"Apps Qty"
"Authentication failed.";"Authentication failed."
"Authentication failed.";"Authentication failed."
"Automatic Cancellation";"Automatic Cancellation"
"Automatic Cancellation";"Automatic Cancellation"
"Back button choice saved!";"Back button choice saved!"
"Back button choice saved!";"Back button choice saved!"
"Background Color";"Background Color"
"Background Color";"Background Color"
"Banner %s price";"Banner %s price"
"Banner %s price";"Banner %s price"
"Banner %s store label";"Banner %s store label"
"Banner %s store label";"Banner %s store label"
"Be aware that if the code you enter here requires any kind of server interaction it will not work properly in offline mode.";"Be aware that if the code you enter here requires any kind of server interaction it will not work properly in offline mode."
"Be aware that if the code you enter here requires any kind of server interaction it will not work properly in offline mode.";"Be aware that if the code you enter here requires any kind of server interaction it will not work properly in offline mode."
"Before publishing your Application you must upload a homepage background.";"Before publishing your Application you must upload a homepage background."
"Before publishing your Application you must upload a homepage background.";"Before publishing your Application you must upload a homepage background."
"Before publishing your Application you must upload a splashscreen.";"Before publishing your Application you must upload a splashscreen."
"Before publishing your Application you must upload a splashscreen.";"Before publishing your Application you must upload a splashscreen."
"Below you'll find important informations required in some services!";"Below you'll find important informations required in some services!"
"Below you'll find important informations required in some services!";"Below you'll find important informations required in some services!"
"Bin SQLite3:";"Bin SQLite3:"
"Bin SQLite3:";"Bin SQLite3:"
"Black";"Black"
"Black";"Black"
"Booking details:";"Booking details:"
"Booking details:";"Booking details:"
"Border Color";"Border Color"
"Border Color";"Border Color"
"Build Mobile Social Gaming";"Build Mobile Social Gaming"
"Build Mobile Social Gaming";"Build Mobile Social Gaming"
"Build failed";"Build failed"
"Build failed";"Build failed"
"Build succeed";"Build succeed"
"Build succeed";"Build succeed"
"CORE TEMPLATE";"CORE TEMPLATE"
"CORE TEMPLATE";"CORE TEMPLATE"
"Cache cleared.";"Cache cleared."
"Cache cleared.";"Cache cleared."
"Cancel current Subscription";"Cancel current Subscription"
"Cancel current Subscription";"Cancel current Subscription"
"Cancel subscription";"Cancel subscription"
"Cancel subscription";"Cancel subscription"
"Cancellation of your Subscription!";"Cancellation of your Subscription!"
"Cancellation of your Subscription!";"Cancellation of your Subscription!"
"Cancelling a child subscription will only affect the concerned application.";"Cancelling a child subscription will only affect the concerned application."
"Cancelling a child subscription will only affect the concerned application.";"Cancelling a child subscription will only affect the concerned application."
"Cancelling a paid subscription will mark it as cancelled, and the subscription will automatically expire on it's expiration date.";"Cancelling a paid subscription will mark it as cancelled, and the subscription will automatically expire on it's expiration date."
"Cancelling a paid subscription will mark it as cancelled, and the subscription will automatically expire on it's expiration date.";"Cancelling a paid subscription will mark it as cancelled, and the subscription will automatically expire on it's expiration date."
"Cancelling a parent subscription will also cancel it's childs.";"Cancelling a parent subscription will also cancel it's childs."
"Cancelling a parent subscription will also cancel it's childs.";"Cancelling a parent subscription will also cancel it's childs."
"Cannot find application from token.";"Cannot find application from token."
"Cannot find application from token.";"Cannot find application from token."
"Cannot send APK build to service %s.";"Cannot send APK build to service %s."
"Cannot send APK build to service %s.";"Cannot send APK build to service %s."
"Cannot send build to service %s.";"Cannot send build to service %s."
"Cannot send build to service %s.";"Cannot send build to service %s."
"Catalog not found!";"Catalog not found!"
"Catalog not found!";"Catalog not found!"
"Category has been deleted.";"Category has been deleted."
"Category has been deleted.";"Category has been deleted."
"Category not found!";"Category not found!"
"Category not found!";"Category not found!"
"Category successfully deleted.";"Category successfully deleted."
"Category successfully deleted.";"Category successfully deleted."
"Certificate renewal is disabled until %s due to rate limit hit.";"Certificate renewal is disabled until %s due to rate limit hit."
"Certificate renewal is disabled until %s due to rate limit hit.";"Certificate renewal is disabled until %s due to rate limit hit."
"Change your homepage";"Change your homepage"
"Change your homepage";"Change your homepage"
"Change your startup image";"Change your startup image"
"Change your startup image";"Change your startup image"
"Check out our support pages:";"Check out our support pages:"
"Check out our support pages:";"Check out our support pages:"
"Chef de projet";"Chef de projet"
"Chef de projet";"Chef de projet"
"Child";"Child"
"Child";"Child"
"Choose a";"Choose a"
"Choose a";"Choose a"
"City:";"City:"
"City:";"City:"
"ClamAV:";"ClamAV:"
"ClamAV:";"ClamAV:"
"Code Used";"Code Used"
"Code Used";"Code Used"
"Coiffeurs";"Coiffeurs"
"Coiffeurs";"Coiffeurs"
"Company successfully deleted.";"Company successfully deleted."
"Company successfully deleted.";"Company successfully deleted."
"Create a new plan";"Create a new plan"
"Create a new plan";"Create a new plan"
"Created at:";"Created at:"
"Created at:";"Created at:"
"Credentials successfully saved!";"Credentials successfully saved!"
"Credentials successfully saved!";"Credentials successfully saved!"
"Date and time:";"Date and time:"
"Date and time:";"Date and time:"
"Deactivation";"Deactivation"
"Deactivation";"Deactivation"
"Deactivation of your Subscription!";"Deactivation of your Subscription!"
"Deactivation of your Subscription!";"Deactivation of your Subscription!"
"Define how many applications can be activated with this Subscription";"Define how many applications can be activated with this Subscription"
"Define how many applications can be activated with this Subscription";"Define how many applications can be activated with this Subscription"
"Delete my account.";"Delete my account."
"Delete my account.";"Delete my account."
"Delivery fees:";"Delivery fees:"
"Delivery fees:";"Delivery fees:"
"Delivery methods:";"Delivery methods:"
"Delivery methods:";"Delivery methods:"
"Delivery radius:";"Delivery radius:"
"Delivery radius:";"Delivery radius:"
"Delivery time:";"Delivery time:"
"Delivery time:";"Delivery time:"
"Description:";"Description:"
"Description:";"Description:"
"Disable this Subscription!";"Disable this Subscription!"
"Disable this Subscription!";"Disable this Subscription!"
"Disabling cache can have significant performance impacts.";"Disabling cache can have significant performance impacts."
"Disabling cache can have significant performance impacts.";"Disabling cache can have significant performance impacts."
"Distributeur logiciel";"Distributeur logiciel"
"Distributeur logiciel";"Distributeur logiciel"
"Do not edit the following settings if your APK Generator is working!";"Do not edit the following settings if your APK Generator is working!"
"Do not edit the following settings if your APK Generator is working!";"Do not edit the following settings if your APK Generator is working!"
"Download QRCode for employee";"Download QRCode for employee"
"Download QRCode for employee";"Download QRCode for employee"
"Download images archive";"Download images archive"
"Download images archive";"Download images archive"
"Download template as";"Download template as"
"Download template as";"Download template as"
"Download the APK !";"Download the APK !"
"Download the APK !";"Download the APK !"
"Download the source archive !";"Download the source archive !"
"Download the source archive !";"Download the source archive !"
"Downloading your package.";"Downloading your package."
"Downloading your package.";"Downloading your package."
"Edit the account \"%s\"";"Edit the account \"%s\""
"Edit the account \"%s\"";"Edit the account \"%s\""
"Edit the plan";"Edit the plan"
"Edit the plan";"Edit the plan"
"Employee's name";"Employee's name"
"Employee's name";"Employee's name"
"Employee's password";"Employee's password"
"Employee's password";"Employee's password"
"Enable this Subscription!";"Enable this Subscription!"
"Enable this Subscription!";"Enable this Subscription!"
"Error: unable to write Environment in config.php";"Error: unable to write Environment in config.php"
"Error: unable to write Environment in config.php";"Error: unable to write Environment in config.php"
"Essayez gratuitement !";"Essayez gratuitement !"
"Essayez gratuitement !";"Essayez gratuitement !"
"Expired on";"Expired on"
"Expired on";"Expired on"
"Extension not allowed, \'%s\' only";"Extension not allowed, \'%s\' only"
"Extension not allowed, \'%s\' only";"Extension not allowed, \'%s\' only"
"Feature is now %s";"Feature is now %s"
"Feature is now %s";"Feature is now %s"
"Feature not found.";"Feature not found."
"Feature not found.";"Feature not found."
"Feature successfully added inside folder!";"Feature successfully added inside folder!"
"Feature successfully added inside folder!";"Feature successfully added inside folder!"
"Feature successfuly imported.";"Feature successfuly imported."
"Feature successfuly imported.";"Feature successfuly imported."
"Firebase is not well configured.";"Firebase is not well configured."
"Firebase is not well configured.";"Firebase is not well configured."
"Firewall Slack settings have been saved.";"Firewall Slack settings have been saved."
"Firewall Slack settings have been saved.";"Firewall Slack settings have been saved."
"Firstname:";"Firstname:"
"Firstname:";"Firstname:"
"Fixed";"Fixed"
"Fixed";"Fixed"
"Folder not found!";"Folder not found!"
"Folder not found!";"Folder not found!"
"Free";"Free"
"Free";"Free"
"Free delivery starting from:";"Free delivery starting from:"
"Free delivery starting from:";"Free delivery starting from:"
"Free plan";"Free plan"
"Free plan";"Free plan"
"Free plans have no expiration date.";"Free plans have no expiration date."
"Free plans have no expiration date.";"Free plans have no expiration date."
"Free trial period duration must be a numeric value.";"Free trial period duration must be a numeric value."
"Free trial period duration must be a numeric value.";"Free trial period duration must be a numeric value."
"Galerie photos";"Galerie photos"
"Galerie photos";"Galerie photos"
"Gallery has been deleted!";"Gallery has been deleted!"
"Gallery has been deleted!";"Gallery has been deleted!"
"Google Service file successfully saved!";"Google Service file successfully saved!"
"Google Service file successfully saved!";"Google Service file successfully saved!"
"Hide overlay";"Hide overlay"
"Hide overlay";"Hide overlay"
"IP:Port";"IP:Port"
"IP:Port";"IP:Port"
"If your credit card, or subscription expired, you can purchase a new one.";"If your credit card, or subscription expired, you can purchase a new one."
"If your credit card, or subscription expired, you can purchase a new one.";"If your credit card, or subscription expired, you can purchase a new one."
"Immobilier";"Immobilier"
"Immobilier";"Immobilier"
"Import success.";"Import success."
"Import success.";"Import success."
"Installed templates";"Installed templates"
"Installed templates";"Installed templates"
"Interface en Marque Blanche";"Interface en Marque Blanche"
"Interface en Marque Blanche";"Interface en Marque Blanche"
"Invalid QRCode parameters.";"Invalid QRCode parameters."
"Invalid QRCode parameters.";"Invalid QRCode parameters."
"Invalid twitter handle/url!";"Invalid twitter handle/url!"
"Invalid twitter handle/url!";"Invalid twitter handle/url!"
"Invoice";"Invoice"
"Invoice";"Invoice"
"Invoice %s";"Invoice %s"
"Invoice %s";"Invoice %s"
"Is Active?";"Is Active?"
"Is Active?";"Is Active?"
"JpegOptim:";"JpegOptim:"
"JpegOptim:";"JpegOptim:"
"Label:";"Label:"
"Label:";"Label:"
"Lastname:";"Lastname:"
"Lastname:";"Lastname:"
"Let your users know what is locked.";"Let your users know what is locked."
"Let your users know what is locked.";"Let your users know what is locked."
"Linked to Subscription";"Linked to Subscription"
"Linked to Subscription";"Linked to Subscription"
"List of your taxes";"List of your taxes"
"List of your taxes";"List of your taxes"
"Listing produits";"Listing produits"
"Listing produits";"Listing produits"
"Listing produits / tarifs";"Listing produits / tarifs"
"Listing produits / tarifs";"Listing produits / tarifs"
"Loading your white label editor.";"Loading your white label editor."
"Loading your white label editor.";"Loading your white label editor."
"MM/dd/y";"MM/dd/y"
"MM/dd/y";"MM/dd/y"
"Main domain is required!";"Main domain is required!"
"Main domain is required!";"Main domain is required!"
"Main domain is required, you can set it in <b>Settings > General</b>";"Main domain is required, you can set it in <b>Settings > General</b>"
"Main domain is required, you can set it in <b>Settings > General</b>";"Main domain is required, you can set it in <b>Settings > General</b>"
"Major update disclaimer, confirmation required!";"Major update disclaimer, confirmation required!"
"Major update disclaimer, confirmation required!";"Major update disclaimer, confirmation required!"
"Manifest rebuilt with succes.";"Manifest rebuilt with succes."
"Manifest rebuilt with succes.";"Manifest rebuilt with succes."
"Message:";"Message:"
"Message:";"Message:"
"Message is required.";"Message is required."
"Message is required.";"Message is required."
"Migration done!";"Migration done!"
"Migration done!";"Migration done!"
"Minimum order:";"Minimum order:"
"Minimum order:";"Minimum order:"
"Missing categories.";"Missing categories."
"Missing categories.";"Missing categories."
"Missing data.";"Missing data."
"Missing data.";"Missing data."
"Missing design_id.";"Missing design_id."
"Missing design_id.";"Missing design_id."
"Missing form data!";"Missing form data!"
"Missing form data!";"Missing form data!"
"Missing parameter value_id.";"Missing parameter value_id."
"Missing parameter value_id.";"Missing parameter value_id."
"Missing parameters!";"Missing parameters!"
"Missing parameters!";"Missing parameters!"
"Missing parameters, value_id or message.";"Missing parameters, value_id or message."
"Missing parameters, value_id or message.";"Missing parameters, value_id or message."
"Missing params!";"Missing params!"
"Missing params!";"Missing params!"
"Missing request.";"Missing request."
"Missing request.";"Missing request."
"Missing token and/or status.";"Missing token and/or status."
"Missing token and/or status.";"Missing token and/or status."
"Missing value_id!";"Missing value_id!"
"Missing value_id!";"Missing value_id!"
"Mode";"Mode"
"Mode";"Mode"
"Mur de news";"Mur de news"
"Mur de news";"Mur de news"
"Mur de news mobile";"Mur de news mobile"
"Mur de news mobile";"Mur de news mobile"
"My Subscriptions";"My Subscriptions"
"My Subscriptions";"My Subscriptions"
"My subscriptions";"My subscriptions"
"My subscriptions";"My subscriptions"
"N.A.";"N.A."
"N.A.";"N.A."
"Name is required to save the Application.";"Name is required to save the Application."
"Name is required to save the Application.";"Name is required to save the Application."
"National";"National"
"National";"National"
"New sale";"New sale"
"New sale";"New sale"
"New subscription on your Platform %s!";"New subscription on your Platform %s!"
"New subscription on your Platform %s!";"New subscription on your Platform %s!"
"New user Account";"New user Account"
"New user Account";"New user Account"
"Next payment date";"Next payment date"
"Next payment date";"Next payment date"
"No build.";"No build."
"No build.";"No build."
"No credentials found!";"No credentials found!"
"No credentials found!";"No credentials found!"
"No customers available.";"No customers available."
"No customers available.";"No customers available."
"No data sent.";"No data sent."
"No data sent.";"No data sent."
"No file found.";"No file found."
"No file found.";"No file found."
"No, go back!";"No, go back!"
"No, go back!";"No, go back!"
"No templates";"No templates"
"No templates";"No templates"
"Nobody is online.";"Nobody is online."
"Nobody is online.";"Nobody is online."
"Nos plateformes";"Nos plateformes"
"Nos plateformes";"Nos plateformes"
"Not a Yahoo weather request, aborting.";"Not a Yahoo weather request, aborting."
"Not a Yahoo weather request, aborting.";"Not a Yahoo weather request, aborting."
"Notifications Push";"Notifications Push"
"Notifications Push";"Notifications Push"
"Notifications Push en marque blanche";"Notifications Push en marque blanche"
"Notifications Push en marque blanche";"Notifications Push en marque blanche"
"Nous supportons toutes les plateformes";"Nous supportons toutes les plateformes"
"Nous supportons toutes les plateformes";"Nous supportons toutes les plateformes"
"Number of Applications";"Number of Applications"
"Number of Applications";"Number of Applications"
"Offline";"Offline"
"Offline";"Offline"
"Only cancelled";"Only cancelled"
"Only cancelled";"Only cancelled"
"OptiPNG:";"OptiPNG:"
"OptiPNG:";"OptiPNG:"
"Option name:";"Option name:"
"Option name:";"Option name:"
"Or purchase a new subscription";"Or purchase a new subscription"
"Or purchase a new subscription";"Or purchase a new subscription"
"Order: ";"Order: "
"Order: ";"Order: "
"Order successfully saved saved.";"Order successfully saved saved."
"Order successfully saved saved.";"Order successfully saved saved."
"Overlay color";"Overlay color"
"Overlay color";"Overlay color"
"Owner";"Owner"
"Owner";"Owner"
"Owner Cancellation";"Owner Cancellation"
"Owner Cancellation";"Owner Cancellation"
"PEM Request generally takes 1 minute to complete.";"PEM Request generally takes 1 minute to complete."
"PEM Request generally takes 1 minute to complete.";"PEM Request generally takes 1 minute to complete."
"PHP SQLite3:";"PHP SQLite3:"
"PHP SQLite3:";"PHP SQLite3:"
"PNGQuant:";"PNGQuant:"
"PNGQuant:";"PNGQuant:"
"PROTECTED";"PROTECTED"
"PROTECTED";"PROTECTED"
"Partially saved.";"Partially saved."
"Partially saved.";"Partially saved."
"Password:";"Password:"
"Password:";"Password:"
"PayPal is not configured in your Backoffice, recurrencies will not work correctly.";"PayPal is not configured in your Backoffice, recurrencies will not work correctly."
"PayPal is not configured in your Backoffice, recurrencies will not work correctly.";"PayPal is not configured in your Backoffice, recurrencies will not work correctly."
"PayPal subscription is %s.";"PayPal subscription is %s."
"PayPal subscription is %s.";"PayPal subscription is %s."
"Payment Information:";"Payment Information:"
"Payment Information:";"Payment Information:"
